3254.3479	3813.521484	685.0247192
3267.044434	3814.218262	685.0274048
3279.740234	3814.914795	685.0300293
3292.435303	3815.437988	685.0325317
3305.129883	3815.733887	685.0349731
3317.823975	3816.029785	685.0372314
3330.517578	3816.325439	685.0394287
3343.210938	3816.621338	685.0415649
3355.903809	3816.916992	685.0435791
3368.596436	3817.212891	685.0455933
3381.288818	3817.508545	685.0474243
3393.980713	3817.804443	685.0492554
3406.672607	3818.100098	685.0509644
3419.364014	3818.395752	685.0526123
3432.05542	3818.69165	685.0542603
3444.746338	3818.987305	685.0557861
3457.4375	3819.282959	685.057251
3470.128174	3819.578857	685.0586548
3482.818848	3819.099854	685.0599976
3495.509277	3818.617676	685.0612183
3508.198975	3818.135498	685.0623169
3520.888184	3817.65332	685.0633545
3533.576904	3817.171143	685.0643311
3546.264893	3816.689209	685.0652466
3558.952393	3816.207031	685.0661011
3571.639404	3815.724854	685.0668335
3584.326172	3815.24292	685.0675659
3597.012451	3814.760986	685.0681763
3609.698486	3814.278809	685.0687256
3622.384277	3813.796875	685.0692749
3635.069824	3813.314941	685.0697021
3647.754639	3812.833008	685.0701294
3660.438477	3812.351074	685.0704956
3673.121582	3811.869141	685.0708008
3685.803955	3811.387207	685.0710449
3698.485352	3810.905273	685.0712891
3711.16626	3810.423584	685.0714722
3723.846436	3809.586182	685.0715942
3736.526367	3808.566162	685.0715942
3749.218994	3807.545166	685.0715942
3761.909912	3806.524414	685.0714722
3774.594482	3805.50415	685.0713501
3787.272949	3804.484131	685.071167
3799.950439	3803.464355	685.0709229
3812.627197	3802.444824	685.0706787
3825.303711	3801.425049	685.0703125
3837.979736	3800.405273	685.0699463
3850.655762	3799.385742	685.069519
3863.331299	3798.366211	685.0690308
3876.006592	3797.346436	685.0685425
3888.681885	3796.326904	685.0679932
3901.357178	3795.307373	685.0674438
3914.032227	3794.287842	685.0668335
3926.707275	3793.268311	685.0661621
3939.382324	3792.248535	685.0654907
3952.057373	3790.901855	685.0648193
3964.732666	3788.958252	685.0639648
3977.407959	3787.014648	685.0630493
3990.083496	3785.071045	685.0620728
4002.759277	3783.127441	685.0610352
4015.435303	3781.183594	685.0599365
4028.111572	3779.23999	685.0587769
4040.788086	3777.296143	685.0576172
4053.465088	3775.352295	685.0563354
4066.14209	3773.408203	685.0549927
4078.819824	3771.464355	685.0535889
4091.497803	3769.520264	685.0521851
4104.175781	3767.576172	685.0507202
4116.854492	3765.63208	685.0491943
4129.533691	3763.687988	685.0476074
4142.212891	3761.743652	685.0459595
4154.893066	3759.799316	685.0443115
4167.573242	3757.85498	685.0426636
4180.254395	3755.910645	685.0408936
4192.936035	3753.966064	685.0391846
4205.618164	3752.02124	685.0373535
4218.300781	3750.076416	685.0355835
4230.984863	3748.131592	685.0336914
4243.669434	3746.186523	685.0317993
4256.354492	3744.241455	685.0299072
4269.040527	3742.296143	685.0280151
4281.727051	3740.35083	685.026062
4294.413574	3737.68042	685.0240479
4307.100098	3734.96582	685.0219116
4319.787109	3732.251465	685.0197754
4332.474609	3729.536865	685.0175171
4345.162109	3726.822266	685.0153198
4357.850586	3724.107666	685.0130005
4370.539063	3721.392822	685.0106201
4383.228516	3718.677734	685.0082397
4395.917969	3715.962891	685.0057983
4408.608398	3713.247559	685.0032959
4421.298828	3710.532471	685.0007324
4433.990234	3707.817139	684.9981079
4446.681641	3705.101563	684.9954224
4459.373047	3702.38623	684.9927368
4472.064453	3699.670654	684.9899292
4484.756348	3696.955322	684.9871826
4497.448242	3694.239746	684.984314
4510.140137	3691.52417	684.9815063
4522.83252	3688.808594	684.9785767
4535.524902	3686.093018	684.975708
4548.217285	3683.377441	684.9727173
4560.910156	3680.661621	684.9697876
4573.603027	3677.946045	684.9667969
4586.296387	3674.936523	684.9637451
4598.989746	3671.802979	684.9606934
4611.683594	3668.669434	684.9575195
4624.377441	3665.535889	684.9544067
4637.071289	3662.402344	684.9511719
4649.765625	3659.268555	684.947937
4662.460449	3656.134766	684.9447021
4675.155273	3653.000977	684.9414063
4687.850586	3649.867188	684.9380493
4700.546387	3646.733154	684.9346924
4713.242188	3643.599121	684.9312744
4725.938477	3640.464844	684.9278564
4738.634766	3637.330566	684.9243774
4751.332031	3634.196289	684.9208984
4764.029297	3631.062012	684.9174194
4776.727051	3627.92749	684.9138794
4789.424805	3624.792725	684.9103394
4802.123535	3621.658203	684.9067383
4814.822266	3618.523438	684.9031372
4827.521484	3615.388428	684.8995361
4840.220703	3612.180664	684.895874
4852.92041	3608.712891	684.8922119
4865.620117	3605.244873	684.8884888
4878.320313	3601.776855	684.8847656
4891.020996	3598.308838	684.8809814
4903.72168	3594.84082	684.8771362
4916.422852	3591.372559	684.8733521
4929.124023	3587.904297	684.8694458
4941.826172	3584.435791	684.8656006
4954.52832	3580.967285	684.8616333
4967.230957	3577.498535	684.8577271
4979.934082	3574.029785	684.8537598
4992.637695	3570.560791	684.8497314
5005.341309	3567.030273	684.8457642
5018.045898	3562.963379	684.8416748
5030.750488	3558.896484	684.8375244
5043.456055	3554.829346	684.833313
5056.161621	3550.762207	684.8291016
5068.867676	3546.694824	684.8248291
5081.574707	3542.627197	684.8204956
5094.281738	3538.55957	684.8161621
5106.987305	3534.492188	684.8117676
5119.687988	3530.426758	684.807312
5132.393066	3526.359863	684.8027954
5145.101563	3522.291748	684.7982788
5157.812012	3518.2229	684.7937622
5170.523438	3514.153809	684.7891846
5183.236328	3510.084473	684.7845459
5195.949707	3506.014648	684.7799072
5208.664551	3501.94458	684.7752686
5221.379883	3497.874268	684.7705688
5234.09668	3493.796631	684.7658691
5246.814453	3489.230469	684.7610474
5259.533203	3484.664063	684.7562256
5272.25293	3480.097168	684.7512817
5284.973633	3475.530029	684.7463989
5297.695801	3470.962158	684.741394
5310.418945	3466.394287	684.7363892
5323.143066	3461.825684	684.7313232
5335.868652	3457.256836	684.7262573
5348.595215	3452.6875	684.7210083
5361.322266	3448.118164	684.7154541
5374.050781	3443.548096	684.7097168
5386.78125	3438.977539	684.7040405
5399.514648	3434.405762	684.6985474
5412.250977	3429.833008	684.6931763
5424.991211	3425.258789	684.6876221
5437.735352	3420.683105	684.6818848
5450.48291	3416.106201	684.6762085
5463.234863	3411.528076	684.6705322
5475.990234	3406.948242	684.6647949
5488.749023	3402.367432	684.6589966
5501.511719	3397.785156	684.6532593
5514.277344	3393.201904	684.6474609
5527.046875	3388.617188	684.6416016
5539.819824	3384.021973	684.6357422
5552.596191	3379.412842	684.6298828
5565.375977	3374.802246	684.6239624
5578.15918	3370.190674	684.618042
5590.946289	3365.577637	684.6121826
5603.737793	3360.963135	684.6062622
5616.533203	3356.347168	684.6004028
5629.332031	3351.729736	684.5944824
5642.135254	3347.11084	684.588562
5654.943359	3342.490234	684.5825806
5667.755371	3337.868164	684.5765381
5680.571777	3333.244629	684.5704956
5693.392578	3328.619385	684.5644531
5706.217285	3323.992676	684.5584717
5719.045898	3319.364502	684.5524292
5731.879395	3314.734863	684.5464478
5744.716309	3310.104004	684.5404053
5757.556641	3305.47168	684.5343628
5770.400879	3300.837891	684.5282593
5783.248047	3296.203125	684.5220947
5796.097168	3291.36377	684.5158691
5808.948242	3286.435547	684.5097046
5821.800781	3281.50708	684.503479
5834.650391	3276.57959	684.4972534
5847.505859	3271.650146	684.4908447
5860.365723	3266.71875	684.4844971
5873.228027	3261.786377	684.4781494
5886.092285	3256.853271	684.4717407
5898.958984	3251.919189	684.465332
5911.828125	3246.984131	684.4589233
5924.699707	3242.04834	684.4525146
5937.573242	3237.111816	684.4460449
5950.449219	3232.174316	684.4396362
5963.327637	3227.23584	684.4331665
5976.208008	3222.296387	684.4266357
5989.09082	3217.356201	684.4200439
6001.975586	3212.415283	684.4134521
6014.862793	3207.284912	684.4068604
6027.752441	3202.01416	684.4002075
6040.645508	3196.742188	684.3935547
6053.541016	3191.469238	684.3869019
6066.439453	3186.194824	684.380249
6079.34082	3180.919434	684.3734741
6092.245117	3175.642822	684.3665771
6105.152344	3170.364746	684.3596802
6118.063477	3165.085449	684.3527832
6130.978516	3159.804443	684.3458252
6143.897461	3154.521973	684.3389282
6156.819824	3149.237793	684.3320313
6169.746094	3143.952393	684.3251343
6182.67627	3138.665039	684.3181763
6195.609863	3133.376221	684.3112793
6208.54834	3128.064941	684.3043213
6221.490234	3122.689697	684.2973633
6234.43457	3117.313232	684.2903442
6247.382324	3111.935791	684.2833862
6260.333496	3106.556641	684.2764893
6273.288574	3101.175781	684.2697144
6286.248047	3095.793213	684.2628784
6299.212402	3090.408447	684.2561646
6312.181641	3085.021973	684.2493286
6325.155273	3079.633301	684.2423706
6338.134277	3074.24292	684.2354736
6351.119141	3068.849609	684.2286377
6364.109863	3063.454102	684.2218018
6377.102539	3058.057617	684.2149658
6390.100098	3052.65918	684.2081299
6403.103516	3047.258301	684.2012939
6416.112793	3041.983154	684.194458
6429.126465	3036.70752	684.1876831
6442.144043	3031.429932	684.1809082
6455.166504	3026.150391	684.1741333
6468.193359	3020.869141	684.1672974
6481.226074	3015.585938	684.1604614
6494.26416	3010.300049	684.1536865
6507.308594	3005.011719	684.1469116
6520.358887	2999.720947	684.1400146
6533.415527	2994.315186	684.1332397
6546.478516	2988.622559	684.1265259
6559.547852	2982.926758	684.119751
6572.624023	2977.228516	684.112854
6585.705078	2971.527832	684.105896
6598.790527	2965.825195	684.098877
6611.87793	2960.121826	684.0918579
6624.964355	2954.418945	684.0847778
6638.050781	2948.716064	684.0776367
6651.13623	2943.013428	684.0704346
6664.221191	2937.311035	684.0632935
6677.306152	2931.608887	684.0560913
6690.389648	2925.906982	684.0490112
6703.473145	2920.205322	684.0418701
6716.556641	2914.503906	684.034729
6729.639648	2908.80249	684.0276489
6742.722168	2903.101074	684.0205078
6755.804688	2897.494629	684.0133057
6768.887695	2892.019531	684.0060425
6781.970215	2886.544189	683.9986572
6795.052734	2881.069092	683.9911499
6808.135254	2875.593994	683.9835815
6821.217773	2870.118896	683.9760132
6834.300293	2864.643799	683.9685059
6847.382813	2859.168701	683.9609985
6860.466309	2853.693359	683.9534302
6873.550781	2848.217285	683.9458618
6886.637207	2842.740723	683.9382935
6899.725586	2837.262939	683.9307251
6912.817383	2831.78418	683.9231567
6925.911133	2826.304199	683.9155273
6939.007813	2820.823242	683.907959
6952.106934	2815.341309	683.9003296
6965.208496	2809.858154	683.8926392
6978.313965	2804.373535	683.8848267
6991.422852	2798.887451	683.8768921
7004.535156	2793.399658	683.8690186
7017.652344	2787.82251	683.8612061
7030.776855	2781.876221	683.8532715
7043.908203	2775.927002	683.8452759
7057.046387	2769.974365	683.8372803
7070.192383	2764.018311	683.8292847
7083.344727	2758.059082	683.821167
7096.504395	2752.096924	683.8131104
7109.669922	2746.13208	683.8049927
7122.841309	2740.164307	683.796814
7136.019043	2734.193848	683.7885742
7149.203613	2728.220459	683.7802734
7162.394043	2722.244141	683.7719116
7175.591309	2716.264893	683.7636108
7188.794922	2710.282715	683.7553711
7202.004883	2704.297607	683.7470703
7215.221191	2698.30957	683.7388916
7228.441895	2692.31958	683.7306519
7241.66748	2686.327637	683.7224731
7254.898438	2680.333008	683.7142334
7268.133789	2674.336426	683.7059937
7281.373535	2668.452637	683.6976318
7294.619141	2662.838623	683.6893921
7307.870605	2657.222168	683.6811523
7321.127441	2651.603271	683.6729736
7334.386719	2645.983154	683.6646729
7347.648926	2640.362061	683.6563721
7360.914063	2634.739746	683.6481323
7374.182617	2629.115967	683.6398315
7387.44873	2623.49292	683.6316528
7400.700195	2617.876465	683.6235352
7413.973633	2612.250488	683.6154175
7427.253418	2606.621826	683.6072998
7440.538086	2600.991211	683.5992432
7453.82666	2595.358887	683.5911865
7467.117676	2589.725342	683.5831299
7480.411621	2584.09082	683.5750122
7493.708496	2578.455078	683.5668335
7507.008789	2572.817871	683.5587158
7520.313477	2567.292969	683.5505371
7533.623535	2561.870361	683.5424805
7546.940918	2556.44458	683.5344238
7560.265625	2551.016113	683.5263672
7573.594238	2545.585693	683.5181274
7586.927734	2540.153564	683.5098877
7600.270996	2534.717285	683.5016479
7613.624512	2529.276855	683.4931641
7626.983398	2523.834229	683.4846802
7640.344727	2518.390625	683.4762573
7653.709961	2512.945557	683.4678345
7667.082031	2507.497803	683.4593506
7680.464844	2502.045166	683.4508057
7693.860352	2496.587891	683.4422607
7707.254883	2491.130859	683.4337769
7720.662598	2485.668213	683.4252319
7734.07959	2480.021729	683.416748
7747.505371	2474.126465	683.4082031
7760.939941	2468.227051	683.3996582
7774.383301	2462.324463	683.3911133
7787.833496	2456.418213	683.3825073
7801.290039	2450.509277	683.3739624
7814.753906	2444.597412	683.3652954
7828.225098	2438.682129	683.3566284
7841.704102	2432.763672	683.3477783
7855.19043	2426.841797	683.3389282
7868.684082	2420.916504	683.3300171
7882.185059	2414.988281	683.321106
7895.683105	2409.061279	683.3121948
7909.189453	2403.130615	683.3033447
7922.709961	2397.193848	683.2944336
7936.23584	2391.456055	683.2855225
7949.766602	2386.030029	683.2766724
7963.301758	2380.602295	683.2678833
7976.84082	2375.172607	683.2589722
7990.384277	2369.741211	683.250061
8003.932129	2364.308105	683.2411499
8017.48291	2358.874023	683.2322388
8031.032227	2353.44043	683.2235107
8044.57959	2348.007568	683.2147217
8058.125488	2342.575195	683.2060547
8071.67041	2337.143555	683.1974487
8085.213379	2331.712158	683.1887207
8098.755859	2326.281494	683.1800537
8112.296875	2320.851074	683.1713867
8125.837891	2315.420654	683.1627197
8139.378906	2309.990479	683.1541748
8152.919434	2304.560547	683.1456299
8166.459961	2299.130371	683.1370239
8180.000488	2293.654297	683.128418
8193.541016	2288.177002	683.1199341
8207.083008	2282.699707	683.1113892
8220.626953	2277.221436	683.1027832
8234.173828	2271.741699	683.0942383
8247.725586	2266.260254	683.0858154
8261.280273	2260.777588	683.0772705
8274.838867	2255.293213	683.0685425
8288.401367	2249.807373	683.0596924
8301.967773	2244.320313	683.0510864
8315.537109	2238.831543	683.0426636
8329.109375	2233.341797	683.0341797
8342.6875	2227.849609	683.0255127
8356.272461	2222.354492	683.0166016
8369.865234	2216.856689	683.0076294
8383.46582	2211.355225	682.9985352
8397.075195	2205.850342	682.9893188
8410.694336	2200.189453	682.9801636
8424.323242	2194.351563	682.9710083
8437.961914	2188.509277	682.961853
8451.610352	2182.662842	682.9526367
8465.270508	2176.811523	682.9434814
8478.941406	2170.955566	682.9342651
8492.619141	2165.09668	682.9250488
8506.301758	2159.235596	682.9158325
8519.985352	2153.374023	682.9065552
8533.667969	2147.512695	682.8972778
8547.357422	2141.64917	682.8880005
8561.057617	2135.780518	682.8787231
8574.770508	2129.906494	682.8694458
8588.495117	2124.027344	682.8601074
8602.231445	2118.325928	682.850769
8615.975586	2112.906738	682.8414917
8629.722656	2107.48584	682.8322144
8643.474609	2102.063477	682.822937
8657.230469	2096.639648	682.8136597
8670.991211	2091.213623	682.8044434
8684.758789	2085.784912	682.7952271
8698.532227	2080.354004	682.7860107
8712.311523	2074.920654	682.7768555
8726.095703	2069.485352	682.7676392
8739.886719	2064.047852	682.7584839
8753.682617	2058.60791	682.7493286
8767.484375	2053.166016	682.7402344
8781.291016	2047.72168	682.7310791
8795.105469	2042.274536	682.7219849
8808.928711	2036.823975	682.7128296
8822.759766	2031.428833	682.7037354
8836.598633	2026.045776	682.6947021
8850.446289	2020.659668	682.6856689
8864.300781	2015.27063	682.6766357
8878.163086	2009.87854	682.6676025
8892.032227	2004.484131	682.6586304
8905.880859	1999.09729	682.6497192
8919.700195	1993.555664	682.6407471
8933.533203	1987.904785	682.6318359
8947.395508	1982.241943	682.6228638
8961.292969	1976.564941	682.6138306
8975.210938	1970.879517	682.6048584
8989.140625	1965.189331	682.5958252
9003.080078	1959.495239	682.586792
9017.026367	1953.79834	682.5777588
9030.981445	1948.097656	682.5686646
9044.947266	1942.392578	682.5596313
9058.924805	1936.682861	682.5505371
9072.914063	1930.968384	682.5413818
9086.913086	1925.249756	682.5322266
9100.921875	1919.527466	682.5230713
9114.94043	1913.986816	682.513916
9128.970703	1909.076538	682.5047607
9143.011719	1904.162109	682.4956055
9157.063477	1899.244263	682.4862671
9171.121094	1894.324097	682.4769287
9185.185547	1889.401733	682.4676514
9199.256836	1884.477051	682.458374
9213.333984	1879.550049	682.4491577
9227.418945	1874.620483	682.4400024
9241.510742	1869.688477	682.4308472
9255.610352	1864.753662	682.4217529
9269.717773	1859.816162	682.4126587
9283.833008	1854.876099	682.4035645
9297.956055	1849.932983	682.3945313
9312.081055	1844.989502	682.385498
9326.199219	1839.981201	682.3765259
9340.310547	1834.756348	682.3675537
9354.417969	1829.533081	682.3585815
9368.522461	1824.311035	682.3495483
9382.624023	1819.089844	682.3405762
9396.724609	1813.869263	682.331665
9410.824219	1808.648682	682.3226929
9424.926758	1803.42749	682.3137207
9439.030273	1798.205688	682.3047485
9453.135742	1792.98291	682.2957153
9467.245117	1787.759155	682.286377
9481.356445	1782.53418	682.2767944
9495.470703	1777.308472	682.2672729
9509.586914	1772.082031	682.2579956
9523.705078	1766.854736	682.2488403
9537.826172	1761.626465	682.239502
9551.952148	1756.396606	682.2301025
9566.082031	1751.198853	682.2208252
9580.220703	1746.035278	682.2114868
9594.373047	1740.866577	682.2020264
9608.540039	1735.692749	682.192688
9622.717773	1730.514893	682.1833496
9636.894531	1725.337524	682.1739502
9651.03125	1720.174805	682.1646118
9665.188477	1715.004395	682.1552124
9679.397461	1709.814941	682.145813
9693.623047	1704.619629	682.1363525
9707.858398	1699.421021	682.1269531
9722.101563	1694.219116	682.1175537
9736.355469	1689.01355	682.1081543
9750.619141	1683.804565	682.0988159
9764.891602	1678.591919	682.0894165
9779.174805	1673.375732	682.0800171
9793.467773	1668.155884	682.0705566
9807.770508	1662.932251	682.0610962
9822.083984	1657.704834	682.0516357
9836.40918	1652.473267	682.0422363
9850.746094	1647.237305	682.0328369
9865.09375	1641.997314	682.0234375
		
