1829.545044	1320.644775	292.6051636
1844.37854	1361.311035	292.6556396
1859.220459	1397.023926	292.7016602
1874.026978	1449.241211	292.7696838
1888.764893	1499.79541	292.8318481
1903.399048	1518.891968	292.853363
1917.942383	1538.507446	292.9036255
1932.418335	1592.768555	293.003479
1946.834106	1645.023071	293.0753479
1961.184937	1697.706177	293.1466064
1975.501099	1726.170532	293.1776733
1989.735352	1737.743042	293.1902161
2003.899902	1795.728394	293.255127
2018.035156	1838.610107	293.3015442
2032.155518	1880.54248	293.3443604
2046.271484	1916.701416	293.3785095
2060.375488	1910.661377	293.3733215
2074.476563	1910.75061	293.3891907
2088.52832	1941.45752	293.4503174
2102.532227	1977.958984	293.4981689
2116.475342	2010.111694	293.5348206
2130.357422	2053.446533	293.5968018
2144.214844	2078.385498	293.6407166
2158.03833	2115.845215	293.6903076
2171.833496	2170.027588	293.7507324
2185.5979	2204.539795	293.7859192
2199.340088	2234.23999	293.8143005
2213.056152	2260.934326	293.8375549
2226.753418	2287.841064	293.860199
2240.468994	2315.506592	293.8832703
2254.186035	2324.910889	293.8910217
2267.83667	2326.467285	293.9047241
2281.41748	2334.770996	293.9206543
2294.968262	2333.998779	293.9232788
2308.51001	2373.992188	293.9613342
2322.050293	2431.970215	294.0129395
2335.592773	2472.701416	294.0481262
2349.137939	2502.053711	294.0735168
2362.668701	2527.557373	294.0956116
2376.182373	2545.406006	294.1124878
2389.670166	2480.39917	294.0511475
2403.115967	2434.674072	294.0105896
2416.525146	2506.522217	294.0856323
2429.916016	2578.960205	294.1863098
2443.288818	2632.907227	294.2468262
2456.643799	2626.910889	294.2434692
2469.978271	2655.019775	294.2707214
2483.289063	2701.393799	294.3132629
2496.573242	2731.942627	294.3388062
2509.829346	2754.748047	294.3569336
2523.04126	2779.824219	294.376709
2536.218018	2811.648438	294.4016724
2549.325439	2853.949707	294.4346619
2562.417725	2904.518311	294.4732056
2575.503906	2936.54541	294.4953918
2588.58667	2964.561523	294.5151978
2601.668701	3002.962646	294.5435486
2614.750244	2970.149658	294.5146484
2627.827637	2949.771729	294.5010376
2640.873047	2935.12793	294.4952698
2653.888428	2985.040771	294.5453796
2666.88208	3068.212158	294.6209106
2679.855225	3118.682373	294.6849365
2692.809326	3153.929688	294.7342529
2705.746582	3177.845215	294.7644958
2718.66626	3173.720703	294.7658386
2731.570313	3139.657715	294.7415466
2744.46167	3084.019043	294.6986694
2757.343018	3112.78125	294.7397766
2770.213379	3175.467041	294.8085022
2783.07373	3221.138428	294.8554688
2795.927979	3222.89502	294.8641052
2808.777588	3188.297852	294.8476257
2821.614502	3232.893066	294.897583
2834.437988	3291.920166	294.9558716
2847.248535	3331.712158	294.9950562
2860.048584	3373.129639	295.0335388
2872.837891	3408.657471	295.0658569
2885.617188	3429.662598	295.0855713
2898.386963	3446.9646	295.1017761
2911.148193	3431.966309	295.0969543
2923.899902	3435.810547	295.1167297
2936.641846	3446.962891	295.1505127
2949.374512	3480.343994	295.2058411
2962.102051	3519.249756	295.2523193
2974.825928	3541.141113	295.2758179
2987.546143	3553.889404	295.2883301
3000.263916	3563.775146	295.2972412
3012.979492	3573.44873	295.3055115
3025.692627	3583.51709	295.3139648
3038.403564	3593.634277	295.3222656
3051.112793	3603.553955	295.3300171
3063.821045	3612.95874	295.3373413
3076.52832	3621.679688	295.3441162
3089.234619	3629.69751	295.3503418
3101.939941	3637.057373	295.3560486
3114.644531	3643.790771	295.3612366
3127.348145	3650.016846	295.3660278
3140.051025	3655.896484	295.3705444
3152.753174	3661.533447	295.3748474
3165.45459	3667.008545	295.3790283
3178.155273	3672.349854	295.3830872
3190.855469	3677.587402	295.387085
3203.555176	3682.734375	295.3909912
3216.25415	3687.665039	295.3947449
3228.952881	3691.752441	295.3978882
3241.650879	3695.244385	295.4006348
3254.3479	3698.876953	295.403595
3267.044434	3702.821777	295.4068604
3279.740234	3707.073242	295.4104004
3292.435303	3711.577637	295.4141235
3305.129883	3716.214844	295.4179688
3317.823975	3720.889404	295.4218445
3330.517578	3725.506104	295.4256897
3343.210938	3729.98291	295.4293823
3355.903809	3734.261963	295.4329529
3368.596436	3738.311768	295.4363098
3381.288818	3742.141357	295.4394836
3393.980713	3745.743164	295.4424438
3406.672607	3749.124756	295.4452209
3419.364014	3752.31543	295.4478455
3432.05542	3755.339111	295.4503174
3444.746338	3758.218994	295.4526672
3457.4375	3760.957031	295.454895
3470.128174	3763.568848	295.4570313
3482.818848	3766.06958	295.4590454
3495.509277	3768.468018	295.4609985
3508.198975	3770.761719	295.4628601
3520.888184	3772.952637	295.4646301
3533.576904	3775.065186	295.4663391
3546.264893	3777.130615	295.4679871
3558.952393	3779.140625	295.4696045
3571.639404	3781.082764	295.4711914
3584.326172	3782.947754	295.4726868
3597.012451	3784.728516	295.4741211
3609.698486	3786.426514	295.4754944
3622.384277	3788.04248	295.4767761
3635.069824	3789.556885	295.4779968
3647.754639	3791.001709	295.479187
3660.438477	3792.485107	295.4803467
3673.121582	3793.972168	295.4815369
3685.803955	3795.393799	295.482666
3698.485352	3796.75	295.4837036
3711.16626	3798.033691	295.4847107
3723.846436	3799.23291	295.4856567
3736.526367	3800.340088	295.4865112
3749.218994	3801.36084	295.4873047
3761.909912	3802.303711	295.4880371
3774.594482	3802.852539	295.4884949
3787.272949	3798.797363	295.4854431
3799.950439	3789.800781	295.4786682
3812.627197	3786.210449	295.4758911
3825.303711	3788.363037	295.4773254
3837.979736	3792.865234	295.4805298
3850.655762	3798.242676	295.4845581
3863.331299	3802.75415	295.4880676
3876.006592	3805.779541	295.490509
3888.681885	3807.628906	295.4920349
3901.357178	3808.745605	295.492981
3914.032227	3809.439941	295.4935608
3926.707275	3809.892822	295.493927
3939.382324	3810.203125	295.4942017
3952.057373	3810.420898	295.4943542
3964.732666	3810.569824	295.4944763
3977.407959	3810.658936	295.4945679
3990.083496	3810.692139	295.4945984
4002.759277	3810.670654	295.4945679
4015.435303	3810.596924	295.4945068
4028.111572	3810.473633	295.4944153
4040.788086	3810.304199	295.4942932
4053.465088	3810.091553	295.4941406
4066.14209	3809.839111	295.4939575
4078.819824	3809.549072	295.4937134
4091.497803	3809.223145	295.4934692
4104.175781	3808.863037	295.4931946
4116.854492	3808.472412	295.4928894
4129.533691	3808.057861	295.4925842
4142.212891	3807.62915	295.4922485
4154.893066	3807.192383	295.4919128
4167.573242	3806.747314	295.4915771
4180.254395	3806.286621	295.4912109
4192.936035	3805.799072	295.4908447
4205.618164	3805.272217	295.4904175
4218.300781	3804.694824	295.4899902
4230.984863	3804.059814	295.489502
4243.669434	3803.362793	295.4889526
4256.354492	3802.601807	295.4883728
4269.040527	3801.773438	295.4877319
4281.727051	3800.879395	295.4870605
4294.413574	3799.929932	295.4863281
4307.100098	3798.945557	295.4855652
4319.787109	3797.937256	295.4847717
4332.474609	3796.897705	295.4839783
4345.162109	3795.834229	295.4831543
4357.850586	3794.749756	295.4823303
4370.539063	3793.616455	295.4814453
4383.228516	3792.465332	295.4805603
4395.917969	3791.269043	295.4796143
4408.608398	3789.993896	295.4786072
4421.298828	3788.653809	295.4775391
4433.990234	3787.27002	295.4764404
4446.681641	3785.854492	295.4753113
4459.373047	3784.411377	295.4741516
4472.064453	3782.950439	295.4729919
4484.756348	3781.487549	295.4718323
4497.448242	3780.011475	295.4706421
4510.140137	3778.50293	295.4694214
4522.83252	3776.950928	295.4682007
4535.524902	3775.356201	295.4669189
4548.217285	3773.718018	295.4656067
4560.910156	3772.033447	295.4642639
4573.603027	3770.30249	295.4628601
4586.296387	3768.524902	295.4614563
4598.989746	3766.702148	295.4599915
4611.683594	3764.836426	295.4584961
4624.377441	3762.931152	295.4569702
4637.071289	3760.989746	295.4554138
4649.765625	3759.012939	295.4538269
4662.460449	3757.002441	295.4522095
4675.155273	3754.958984	295.4505615
4687.850586	3752.891113	295.4488831
4700.546387	3750.791016	295.4472046
4713.242188	3748.65625	295.4454651
4725.938477	3746.485352	295.4437256
4738.634766	3744.281982	295.441925
4751.332031	3742.052979	295.4401245
4764.029297	3739.801758	295.4382935
4776.727051	3737.535645	295.4364624
4789.424805	3735.260498	295.4346008
4802.123535	3732.961182	295.4327393
4814.822266	3730.636719	295.4308167
4827.521484	3728.293457	295.428894
4840.220703	3725.947266	295.4269714
4852.92041	3723.624756	295.4250793
4865.620117	3721.357422	295.4232178
4878.320313	3719.168701	295.4213867
4891.020996	3717.029053	295.4196167
4903.72168	3714.903809	295.4178772
4916.422852	3712.763672	295.4161072
4929.124023	3710.58252	295.4143066
4941.826172	3708.342285	295.4124451
4954.52832	3706.02832	295.410553
4967.230957	3703.619141	295.4085693
4979.934082	3701.091553	295.4064636
4992.637695	3698.443359	295.4042664
5005.341309	3695.708008	295.4020081
5018.045898	3692.929932	295.3996887
5030.750488	3690.061279	295.3973083
5043.456055	3686.668945	295.3945313
5056.161621	3683.092773	295.3916626
5068.867676	3679.766602	295.3890381
5081.574707	3676.665283	295.3866577
5094.281738	3673.668945	295.3843384
5106.987305	3670.705078	295.3820801
5119.687988	3667.739502	295.3798218
5132.393066	3664.806641	295.377594
5145.101563	3664.13501	295.3770752
5157.812012	3670.713379	295.3820496
5170.523438	3675.389404	295.3854675
5183.236328	3671.744873	295.3826599
5195.949707	3664.333252	295.3771362
5208.664551	3655.895996	295.3708801
5221.379883	3648.000488	295.3649292
5234.09668	3641.622559	295.3600769
5246.814453	3636.683105	295.3562622
5259.533203	3632.601074	295.3531189
5272.25293	3628.944824	295.3502808
5284.973633	3625.500732	295.3475952
5297.695801	3622.167236	295.3450317
5310.418945	3618.895996	295.3424988
5323.143066	3615.647217	295.3399963
5335.868652	3612.390137	295.3374634
5348.595215	3609.097168	295.3349304
5361.322266	3605.741211	295.3323364
5374.050781	3602.336182	295.3297119
5386.78125	3599.026367	295.3271484
5399.514648	3595.897217	295.3247375
5412.250977	3592.793945	295.3223267
5424.991211	3589.609619	295.3198242
5437.735352	3586.404053	295.3171692
5450.48291	3583.118896	295.3144531
5463.234863	3579.658203	295.311554
5475.990234	3576.138672	295.3086243
5488.749023	3572.588623	295.3056641
5501.511719	3569.008057	295.3026733
5514.277344	3565.447021	295.2996826
5527.046875	3561.940186	295.2967529
5539.819824	3558.353271	295.2937317
5552.596191	3553.924316	295.2900085
5565.375977	3548.970947	295.2858887
5578.15918	3544.574463	295.2822266
5590.946289	3540.658447	295.2789612
5603.737793	3536.956787	295.2758179
5616.533203	3533.320801	295.2727051
5629.332031	3529.612793	295.2695618
5642.135254	3525.495117	295.2660828
5654.943359	3520.949219	295.2622375
5667.755371	3516.418213	295.2584534
5680.571777	3512.039063	295.2547607
5693.392578	3507.634521	295.2510681
5706.217285	3503.15918	295.247345
5719.045898	3498.747803	295.2436523
5731.879395	3494.406738	295.2400513
5744.716309	3490.304199	295.2366333
5757.556641	3486.448486	295.2333984
5770.400879	3482.202148	295.2298584
5783.248047	3478.015869	295.2263794
5796.097168	3473.953125	295.2229614
5808.948242	3469.770508	295.2194519
5821.800781	3465.558594	295.2158813
5834.650391	3461.386719	295.2123413
5847.505859	3457.293945	295.2088623
5860.365723	3485.060303	295.2305603
5873.228027	3515.920898	295.2488708
5886.092285	3494.803467	295.2209167
5898.958984	3481.549316	295.191803
5911.828125	3466.946045	295.1633301
5924.699707	3454.572021	295.1271362
5937.573242	3434.580322	295.1009521
5950.449219	3423.741455	295.0889282
5963.327637	3417.219238	295.0826416
5976.208008	3413.608398	295.0793762
5989.09082	3420.616699	295.0848083
6001.975586	3429.407471	295.0915527
6014.862793	3433.568115	295.0944214
6027.752441	3435.768799	295.0954285
6040.645508	3437.478027	295.0955505
6053.541016	3436.837646	295.0932007
6066.439453	3431.501221	295.0867004
6079.34082	3423.186523	295.0776367
6092.245117	3414.281738	295.0681763
6105.152344	3405.90332	295.0592651
6118.063477	3398.360352	295.051178
6130.978516	3390.625488	295.0430603
6143.897461	3382.544434	295.0349426
6156.819824	3375.729004	295.0280762
6169.746094	3370.039307	295.0222778
6182.67627	3364.795166	295.0168762
6195.609863	3359.502441	295.0114746
6208.54834	3354.024902	295.0059509
6221.490234	3348.626465	295.0004883
6234.43457	3343.741943	294.9954834
6247.382324	3345.823975	294.9958801
6260.333496	3355.212891	295.0011597
6273.288574	3370.919922	295.0098572
6286.248047	3385.548828	295.0150146
6299.212402	3360.630615	294.9875488
6312.181641	3334.536377	294.9609985
6325.155273	3320.937744	294.9462585
6338.134277	3312.563721	294.936676
6351.119141	3304.926514	294.9284363
6364.109863	3299.085205	294.9221497
6377.102539	3294.204346	294.9168701
6390.100098	3289.509033	294.9118042
6403.103516	3284.901367	294.9067688
6416.112793	3279.92627	294.9013977
6429.126465	3274.30957	294.8955383
6442.144043	3268.053467	294.8892212
6455.166504	3262.638672	294.883667
6468.193359	3258.447021	294.8790894
6481.226074	3257.858398	294.8773193
6494.26416	3264.042969	294.8804626
6507.308594	3270.97168	294.8833313
6520.358887	3280.47583	294.8872986
6533.415527	3295.725586	294.8943481
6546.478516	3299.023682	294.889801
6559.547852	3261.994629	294.8526001
6572.624023	3222.545654	294.8151245
6585.705078	3198.086914	294.7904358
6598.790527	3183.094971	294.7754211
6611.87793	3173.531982	294.7661743
6624.964355	3167.097168	294.7600098
6638.050781	3161.728027	294.7549438
6651.13623	3156.979248	294.7503052
6664.221191	3152.821777	294.7453613
6677.306152	3148.184326	294.7394714
6690.389648	3143.349121	294.7331543
6703.473145	3138.503174	294.726593
6716.556641	3133.625	294.7197876
6729.639648	3127.926758	294.7118835
6742.722168	3121.908447	294.7030334
6755.804688	3114.143799	294.6936646
6768.887695	3107.760742	294.6871948
6781.970215	3102.710205	294.6824646
6795.052734	3098.328125	294.6784668
6808.135254	3095.379883	294.6757202
6821.217773	3092.713623	294.6731262
6834.300293	3089.272217	294.6697388
6847.382813	3085.628418	294.6661072
6860.466309	3083.628906	294.6630859
6873.550781	3083.050049	294.6618042
6886.637207	3083.898926	294.6636353
6899.725586	3084.807373	294.6647644
6912.817383	3084.135986	294.6630554
6925.911133	3082.144287	294.6561279
6939.007813	3079.797363	294.6421814
6952.106934	3069.462646	294.6263428
6965.208496	3059.354248	294.6151123
6978.313965	3050.449219	294.6059265
6991.422852	3043.626709	294.5986328
7004.535156	3040.291504	294.5940552
7017.652344	3039.660889	294.5912476
7030.776855	3030.070557	294.5805359
7043.908203	3010.404541	294.5618896
7057.046387	2996.563232	294.5489807
7070.192383	2989.014648	294.5418396
7083.344727	2984.38916	294.537262
7096.504395	2982.325439	294.5348206
7109.669922	2985.833496	294.5368042
7122.841309	2999.280273	294.5462036
7136.019043	2983.272705	294.5302734
7149.203613	2952.046143	294.5031433
7162.394043	2935.848145	294.4898682
7175.591309	2928.310303	294.4841309
7188.794922	2922.886719	294.4801331
7202.004883	2917.855469	294.4764709
7215.221191	2912.820557	294.4728088
7228.441895	2907.7146	294.4690857
7241.66748	2902.633545	294.4653625
7254.898438	2897.908691	294.4619751
7268.133789	2893.738525	294.4589844
7281.373535	2889.148193	294.4556274
7294.619141	2884.05127	294.4518433
7307.870605	2879.304199	294.4483948
7321.127441	2875.006104	294.445282
7334.386719	2870.12207	294.4416504
7347.648926	2864.596191	294.4375305
7360.914063	2859.0979	294.4334717
7374.182617	2854.284424	294.4299927
7387.44873	2849.311279	294.4263611
7400.700195	2843.593506	294.4220886
7413.973633	2837.560791	294.417572
7427.253418	2838.88916	294.4193115
7440.538086	2858.099365	294.4352722
7453.82666	2865.45752	294.4404602
7467.117676	2850.033203	294.4266357
7480.411621	2817.658936	294.400116
7493.708496	2801.87915	294.3883667
7507.008789	2796.666504	294.3851318
7520.313477	2793.809082	294.3834229
7533.623535	2790.804199	294.3813171
7546.940918	2787.05249	294.3785095
7560.265625	2782.22168	294.3748169
7573.594238	2776.580078	294.3704834
7586.927734	2769.304932	294.3647766
7600.270996	2761.398926	294.3586426
7613.624512	2756.546875	294.3551025
7626.983398	2752.230225	294.3518677
7640.344727	2743.435303	294.3448181
7653.709961	2733.143311	294.3366394
7667.082031	2726.628174	294.3317261
7680.464844	2724.409668	294.3303528
7693.860352	2722.192139	294.3287659
7707.254883	2716.084473	294.323822
7720.662598	2705.869385	294.3151245
7734.07959	2695.279053	294.3059692
7747.505371	2690.30249	294.3019714
7760.939941	2681.161377	294.2940063
7774.383301	2671.594238	294.2857666
7787.833496	2664.981201	294.2802734
7801.290039	2659.588623	294.2758179
7814.753906	2654.347168	294.2714539
7828.225098	2649.401367	294.267334
7841.704102	2645.025391	294.2637024
7855.19043	2640.187012	294.259613
7868.684082	2634.838135	294.2550354
7882.185059	2629.516602	294.2505188
7895.683105	2624.275635	294.2460632
7909.189453	2618.831543	294.2414246
7922.709961	2613.945068	294.2373047
7936.23584	2614.139404	294.2378235
7949.766602	2611.618164	294.2356262
7963.301758	2600.702637	294.2257385
7976.84082	2592.710205	294.2188416
7990.384277	2587.414551	294.2144165
8003.932129	2582.43457	294.2102356
8017.48291	2577.523193	294.2060547
8031.032227	2572.935547	294.2021484
8044.57959	2568.606934	294.1984558
8058.125488	2564.356689	294.1947937
8071.67041	2560.373291	294.1913757
8085.213379	2555.951172	294.1875305
8098.755859	2550.963135	294.183197
8112.296875	2545.492432	294.1784058
8125.837891	2539.56543	294.1732178
8139.378906	2533.397217	294.1678162
8152.919434	2527.191406	294.1624146
8166.459961	2521.416748	294.157135
8180.000488	2515.742188	294.151062
8193.541016	2509.748779	294.1441956
8207.083008	2503.664551	294.1369324
8220.626953	2497.875977	294.1296692
8234.173828	2511.870605	294.1443481
8247.725586	2531.645508	294.1656799
8261.280273	2508.7854	294.141449
8274.838867	2493.545654	294.1053467
8288.401367	2471.877686	294.0708923
8301.967773	2460.299072	294.0568237
8315.537109	2453.443115	294.0497131
8329.109375	2447.856445	294.044342
8342.6875	2442.633789	294.0393982
8356.272461	2437.726318	294.03479
8369.865234	2433.436279	294.0307617
8383.46582	2429.190674	294.0267639
8397.075195	2424.733398	294.0225525
8410.694336	2420.22168	294.01828
8424.323242	2415.253662	294.0135498
8437.961914	2409.889893	294.0084534
8451.610352	2404.313721	294.0031433
8465.270508	2398.566406	293.9976196
8478.941406	2392.682373	293.9919739
8492.619141	2386.620605	293.9861145
8506.301758	2380.268555	293.9799805
8519.985352	2373.720703	293.9736633
8533.667969	2367.426514	293.9677734
8547.357422	2362.575439	293.9634705
8561.057617	2360.550049	293.961853
8574.770508	2360.45874	293.9619141
8588.495117	2359.889404	293.9614563
8602.231445	2394.715332	293.9941101
8615.975586	2394.994873	293.9930725
8629.722656	2353.645752	293.9528503
8643.474609	2327.32666	293.9282227
8657.230469	2341.194824	293.9420471
8670.991211	2392.320557	293.9875183
8684.758789	2353.27832	293.9468994
8698.532227	2311.185547	293.9063416
8712.311523	2292.539795	293.8894043
8726.095703	2283.536377	293.8817444
8739.886719	2277.271973	293.8765869
8753.682617	2272.107422	293.8723755
8767.484375	2267.213379	293.8683472
8781.291016	2262.287598	293.8642883
8795.105469	2257.462891	293.86026
8808.928711	2271.785156	293.8716431
8822.759766	2272.556885	293.8579407
8836.598633	2250.163574	293.8286438
8850.446289	2237.157227	293.8138428
8864.300781	2229.055908	293.8055115
8878.163086	2222.385742	293.7991638
8892.032227	2215.991943	293.7932434
8905.880859	2210.022461	293.7877502
8919.700195	2204.370605	293.7825623
8933.533203	2200.399658	293.7790527
8947.395508	2211.185791	293.7903442
8961.292969	2235.712402	293.8144226
8975.210938	2233.042725	293.8103333
8989.140625	2205.074463	293.7820435
9003.080078	2179.838623	293.7578125
9017.026367	2163.002197	293.7425232
9030.981445	2157.226074	293.7380981
9044.947266	2153.791016	293.7354431
9058.924805	2150.297119	293.7324219
9072.914063	2145.812988	293.7282104
9086.913086	2140.114014	293.7228088
9100.921875	2133.80249	293.7167969
9114.94043	2127.54126	293.7108765
9128.970703	2121.800293	293.7055359
9143.011719	2116.708008	293.7008057
9157.063477	2111.202393	293.6955872
9171.121094	2105.324219	293.690033
9185.185547	2099.115479	293.6841431
9199.256836	2093.087402	293.6784363
9213.333984	2087.723145	293.6734314
9227.418945	2082.51416	293.6685181
9241.510742	2077.40625	293.6636963
9255.610352	2071.884521	293.6584473
9269.717773	2066.110596	293.6529236
9283.833008	2060.523193	293.647644
9297.956055	2054.875732	293.6422729
9312.081055	2049.45166	293.637146
9326.199219	2044.202393	293.6321716
9340.310547	2038.633789	293.6268005
9354.417969	2033.429321	293.6218262
9368.522461	2028.223633	293.6168213
9382.624023	2022.316284	293.6110535
9396.724609	2017.239502	293.6062317
9410.824219	2016.242798	293.6055908
9424.926758	2017.49353	293.6069946
9439.030273	2014.98645	293.604248
9453.135742	2028.126465	293.6167297
9467.245117	2037.748047	293.6150513
9481.356445	2017.782593	293.5639648
9495.470703	1995.965454	293.5267334
9509.586914	1981.725098	293.5067444
9523.705078	1972.445801	293.4958801
9537.826172	1966.976318	293.4900513
9551.952148	1963.491455	293.4865112
9566.082031	1960.18689	293.4831848
9580.220703	1955.75708	293.4786987
9594.373047	1949.970703	293.4728394
9608.540039	1943.08252	293.4658203
9622.717773	1935.966431	293.4582825
9636.894531	1927.802246	293.4492493
9651.03125	1920.794678	293.4415588
9665.188477	1915.325317	293.4355774
9679.397461	1915.089233	293.4353027
9693.623047	1929.255493	293.4509277
9707.858398	1930.096069	293.4520874
9722.101563	1907.202515	293.4270935
9736.355469	1892.678955	293.4105835
9750.619141	1887.070068	293.4035339
9764.891602	1882.312988	293.397522
9779.174805	1875.892212	293.3901978
9793.467773	1869.759888	293.3839111
9807.770508	1864.38562	293.3786926
9822.083984	1869.131714	293.381134
9836.40918	1872.252075	293.3590088
9850.746094	1853.530518	293.3299866
9865.09375	1844.684082	293.3190308
		
